12.234,-34.255,253.221
12.039,-34.250,253.265
11.844,-34.245,253.269
11.649,-34.241,253.253
11.454,-34.237,253.237
11.259,-34.233,253.241
11.064,-34.229,253.245
10.870,-34.225,253.229
10.675,-34.220,253.233
10.480,-34.216,253.242
10.290,-34.211,253.246
10.094,-34.207,253.270
9.899,-34.202,253.284
9.705,-34.198,253.263
9.510,-34.194,253.267
9.314,-34.188,253.316
9.119,-34.183,253.335
8.925,-34.180,253.309
8.730,-34.176,253.273
8.535,-34.172,253.272
8.345,-34.167,253.296
8.145,-34.162,253.335
7.955,-34.157,253.349
7.755,-34.153,253.348
7.565,-34.149,253.342
7.370,-34.144,253.346
7.175,-34.140,253.350
6.980,-34.135,253.374
6.785,-34.131,253.378
6.590,-34.126,253.377
6.395,-34.121,253.411
6.199,-34.113,253.569
6.005,-34.112,253.433
5.810,-34.108,253.432
5.620,-34.103,253.441
5.425,-34.099,253.450
5.230,-34.095,253.439
5.035,-34.091,253.418
4.840,-34.086,253.442
4.650,-34.081,253.471
4.455,-34.077,253.455
4.260,-34.073,253.439
4.065,-34.069,253.438
3.875,-34.061,253.567
3.680,-34.060,253.446
3.485,-34.056,253.450
3.290,-34.052,253.444
3.095,-34.047,253.463
2.900,-34.042,253.472
2.710,-34.038,253.476
2.515,-34.033,253.505
2.320,-34.028,253.544
2.130,-34.023,253.563
1.934,-34.015,253.697
1.739,-34.010,253.711
1.549,-34.006,253.700
1.350,-34.006,253.564
1.160,-34.002,253.548
0.965,-33.997,253.572
0.775,-33.989,253.716
0.580,-33.988,253.605
0.385,-33.983,253.599
0.190,-33.979,253.598
-0.005,-33.975,253.607
-0.200,-33.970,253.611
-0.390,-33.966,253.615
-0.585,-33.959,253.729
-0.779,-33.958,253.583
-0.975,-33.950,253.722
-1.169,-33.949,253.591
-1.359,-33.945,253.615
-1.555,-33.936,253.764
-1.750,-33.935,253.663
-1.945,-33.930,253.657
-2.135,-33.926,253.676
-2.325,-33.921,253.685
-2.520,-33.917,253.689
-2.715,-33.913,253.693
-2.905,-33.908,253.712
-3.099,-33.904,253.706
-3.290,-33.897,253.805
-3.484,-33.896,253.689
-3.674,-33.891,253.698
-3.869,-33.887,253.707
-4.059,-33.882,253.741
-4.250,-33.874,253.885
-4.444,-33.873,253.749
-4.639,-33.869,253.733
-4.834,-33.865,253.722
-5.024,-33.860,253.736
-5.214,-33.856,253.750
-5.409,-33.851,253.759
-5.599,-33.847,253.763
-5.794,-33.843,253.767
-5.984,-33.838,253.791
-6.179,-33.833,253.825
-6.369,-33.828,253.849
-6.564,-33.824,253.843
-6.759,-33.820,253.807
-6.949,-33.816,253.821
-7.139,-33.812,253.805
-7.334,-33.808,253.804
-7.524,-33.802,253.853
-7.719,-33.797,253.872
-7.914,-33.794,253.846
-8.104,-33.790,253.830
-8.299,-33.785,253.849
-8.489,-33.781,253.858
-8.684,-33.776,253.877
-8.874,-33.771,253.911
-9.064,-33.766,253.950
-9.259,-33.761,253.954
-9.449,-33.758,253.928
-9.644,-33.754,253.907
-9.839,-33.749,253.916
-10.033,-33.747,253.835
-10.229,-33.742,253.859
-10.423,-33.738,253.858
-10.614,-33.731,253.947
-10.809,-33.727,253.936
-11.008,-33.726,253.835
-11.199,-33.718,253.969
-11.389,-33.713,254.003
-11.584,-33.707,254.047
-11.779,-33.703,254.041
-11.974,-33.699,254.035
-12.169,-33.695,254.029
-12.368,-33.694,253.903
-12.563,-33.690,253.892
-12.754,-33.682,254.016
-12.944,-33.678,254.025
-13.148,-33.676,253.914
-13.334,-33.668,254.063
-13.529,-33.664,254.072
-13.724,-33.660,254.066
-13.919,-33.656,254.040
-14.114,-33.652,254.044
-14.308,-33.649,253.973
-14.503,-33.644,253.997
-14.698,-33.640,253.986
-14.884,-33.633,254.110
-15.079,-33.627,254.149
-15.274,-33.623,254.173
-15.469,-33.619,254.162
-15.668,-33.617,254.046
-15.854,-33.610,254.165
-16.054,-33.606,254.149
-16.244,-33.602,254.153
-16.439,-33.597,254.177
-16.634,-33.592,254.201
-16.824,-33.587,254.205
-17.024,-33.583,254.199
-17.214,-33.579,254.203
-17.409,-33.574,254.217
-17.604,-33.570,254.221
-17.803,-33.566,254.215
-17.998,-33.561,254.229
-18.193,-33.557,254.228
-18.393,-33.552,254.222
-18.588,-33.548,254.235
-18.783,-33.543,254.249
-18.983,-33.539,254.238
-19.178,-33.534,254.242
-19.373,-33.530,254.256
-19.568,-33.525,254.280
-19.763,-33.520,254.299
-19.963,-33.516,254.278
-20.163,-33.513,254.247
-20.358,-33.508,254.251
-20.553,-33.503,254.300
-20.748,-33.498,254.309
-20.948,-33.494,254.288
-21.143,-33.490,254.297
-21.338,-33.484,254.351
-21.528,-33.478,254.400
-21.723,-33.474,254.394
-21.923,-33.470,254.378
-22.118,-33.466,254.372
-22.318,-33.462,254.361
-22.513,-33.457,254.370
-22.708,-33.453,254.394
-22.903,-33.447,254.438
-23.098,-33.443,254.422
-23.298,-33.440,254.391
-23.493,-33.434,254.435
-23.683,-33.428,254.499
-23.878,-33.424,254.513
-24.078,-33.419,254.502
-24.278,-33.416,254.476
-24.473,-33.412,254.460
-24.668,-33.407,254.464
-24.863,-33.402,254.503
-25.058,-33.397,254.532
-25.253,-33.392,254.541
-25.448,-33.389,254.520
-25.643,-33.384,254.524
-25.833,-33.379,254.553
-26.023,-33.375,254.572
-26.218,-33.371,254.556
-26.413,-33.367,254.535
-26.603,-33.362,254.559
-26.793,-33.357,254.603
-26.983,-33.351,254.662
-27.173,-33.346,254.691
-27.368,-33.342,254.685
-27.558,-33.338,254.679
-27.753,-33.333,254.688
-27.943,-33.329,254.697
-28.138,-33.325,254.686
-28.333,-33.321,254.685
-28.523,-33.316,254.699
-28.718,-33.312,254.703
-28.908,-33.308,254.692
-29.103,-33.303,254.691
-29.298,-33.299,254.710
-29.483,-33.293,254.764
-29.673,-33.288,254.803
-29.868,-33.284,254.777
-30.063,-33.280,254.766
-30.253,-33.275,254.800
-30.443,-33.271,254.809
-30.638,-33.266,254.823
-30.828,-33.261,254.842
-31.023,-33.258,254.826
-31.218,-33.254,254.800
-31.408,-33.249,254.834
-31.598,-33.244,254.843
-31.793,-33.240,254.852
-31.988,-33.236,254.841
-32.178,-33.232,254.845
-32.373,-33.227,254.864
-32.568,-33.223,254.823
-32.768,-33.220,254.777
-32.958,-33.216,254.781
-33.148,-33.210,254.835
-33.338,-33.205,254.884
-33.533,-33.201,254.878
-33.728,-33.197,254.867
-33.918,-33.191,254.931
-34.103,-33.185,255.005
-34.303,-33.181,254.964
-34.503,-33.179,254.908
-34.698,-33.174,254.907
-34.893,-33.170,254.906
-35.083,-33.165,254.930
-35.278,-33.160,254.944
-35.473,-33.156,254.953
-35.663,-33.151,254.992
-35.853,-33.146,255.011
-36.053,-33.142,254.985
-36.253,-33.139,254.954
-36.448,-33.134,254.953
-36.638,-33.130,254.972
-36.833,-33.125,254.975
-37.032,-33.122,254.949
-37.227,-33.117,254.943
-37.422,-33.113,254.947
-37.612,-33.108,254.976
-37.803,-33.103,255.020
-37.998,-33.098,255.019
-38.192,-33.095,255.003
-38.392,-33.091,254.977
-38.587,-33.087,254.976
-38.777,-33.081,255.020
-38.963,-33.076,255.069
-39.158,-33.071,255.093
-39.343,-33.065,255.152
-39.538,-33.060,255.166
-39.738,-33.058,255.110
-39.932,-33.053,255.109
-40.123,-33.048,255.158
-40.313,-33.043,255.197
-40.503,-33.038,255.221
-40.693,-33.033,255.255
-40.883,-33.028,255.289
-41.083,-33.024,255.263
-41.292,-33.022,255.162
-41.492,-33.018,255.126
-41.682,-33.013,255.165
-41.872,-33.009,255.174
-42.067,-33.004,255.193
-42.258,-32.999,255.237
-42.448,-32.993,255.276
-42.638,-32.988,255.300
-42.833,-32.984,255.309
-43.028,-32.980,255.303
-43.223,-32.975,255.307
-43.413,-32.971,255.316
-43.617,-32.967,255.285
-43.817,-32.964,255.224
-44.022,-32.961,255.188
-44.217,-32.957,255.187
-44.407,-32.952,255.206
-44.597,-32.947,255.250
-44.782,-32.941,255.314
-44.972,-32.936,255.348
-45.172,-32.932,255.312
-45.367,-32.928,255.311
-45.557,-32.923,255.345
-45.762,-32.920,255.289
-45.962,-32.916,255.258
-46.152,-32.912,255.277
-46.347,-32.907,255.281
-46.542,-32.902,255.305
-46.732,-32.897,255.334
-46.932,-32.893,255.313
-47.122,-32.889,255.322
-47.307,-32.883,255.386
-47.497,-32.878,255.440
-47.697,-32.874,255.404
-47.902,-32.871,255.333
-48.092,-32.866,255.362
-48.277,-32.861,255.411
-48.477,-32.857,255.400
-48.677,-32.854,255.349
-48.876,-32.850,255.338
-49.067,-32.845,255.372
-49.247,-32.838,255.466
-49.432,-32.833,255.515
-49.632,-32.829,255.489
-49.832,-32.826,255.458
-50.027,-32.821,255.462
-50.217,-32.816,255.501
-50.407,-32.811,255.540
-50.602,-32.807,255.519
-50.802,-32.803,255.508
-50.992,-32.798,255.527
-51.187,-32.794,255.526
-51.382,-32.790,255.515
-51.577,-32.785,255.534
-51.772,-32.780,255.548
-51.962,-32.775,255.572
53.414,-36.227,250.845
53.219,-36.223,250.849
53.019,-36.219,250.843
52.819,-36.214,250.862
52.634,-36.213,250.751
52.398,-36.200,251.020
52.203,-36.196,251.019
52.039,-36.199,250.758
51.824,-36.191,250.907
51.629,-36.186,250.906
51.429,-36.182,250.900
51.229,-36.177,250.909
51.029,-36.173,250.913
50.834,-36.168,250.927
50.618,-36.160,251.066
50.418,-36.155,251.065
50.223,-36.152,251.044
50.039,-36.151,250.928
49.844,-36.146,250.932
49.644,-36.142,250.931
49.444,-36.137,250.935
49.244,-36.132,250.959
49.044,-36.127,250.993
48.844,-36.123,250.992
48.654,-36.119,250.966
48.454,-36.115,250.970
48.254,-36.110,250.979
48.054,-36.105,250.983
47.859,-36.101,250.992
47.659,-36.096,251.006
47.459,-36.091,251.024
47.264,-36.087,251.013
47.064,-36.083,251.002
46.864,-36.078,251.016
46.669,-36.074,251.020
46.469,-36.070,251.004
46.274,-36.065,251.013
46.069,-36.060,251.057
45.869,-36.054,251.086
45.669,-36.050,251.095
45.469,-36.045,251.119
45.269,-36.040,251.123
45.079,-36.037,251.077
44.884,-36.033,251.066
44.684,-36.028,251.105
44.484,-36.023,251.129
44.284,-36.018,251.148
44.084,-36.013,251.152
43.889,-36.009,251.156
43.694,-36.005,251.155
43.494,-36.000,251.174
43.294,-35.995,251.193
43.099,-35.991,251.187
42.904,-35.986,251.181
42.709,-35.982,251.170
42.515,-35.979,251.154
42.320,-35.974,251.158
42.120,-35.969,251.167
41.920,-35.964,251.196
41.719,-35.959,251.220
41.525,-35.955,251.204
41.330,-35.951,251.193
41.130,-35.947,251.197
40.935,-35.942,251.216
40.740,-35.938,251.214
40.540,-35.933,251.213
40.345,-35.929,251.217
40.150,-35.925,251.211
39.950,-35.921,251.205
39.755,-35.916,251.209
39.555,-35.911,251.233
39.360,-35.907,251.237
39.165,-35.903,251.226
38.965,-35.898,251.240
38.765,-35.893,251.264
38.570,-35.888,251.268
38.375,-35.884,251.257
38.175,-35.880,251.261
37.980,-35.875,251.275
37.780,-35.870,251.294
37.580,-35.865,251.313
37.380,-35.860,251.347
37.180,-35.855,251.371
36.990,-35.851,251.350
36.795,-35.848,251.304
36.595,-35.844,251.303
36.400,-35.839,251.312
36.200,-35.835,251.326
36.000,-35.829,251.370
35.800,-35.824,251.399
35.605,-35.820,251.363
35.415,-35.817,251.322
35.215,-35.812,251.341
35.015,-35.807,251.390
34.815,-35.802,251.409
34.615,-35.797,251.423
34.415,-35.792,251.442
34.215,-35.787,251.461
34.020,-35.782,251.489
33.820,-35.777,251.523
33.625,-35.774,251.472
33.436,-35.772,251.401
33.241,-35.768,251.385
33.041,-35.763,251.389
32.846,-35.758,251.413
32.640,-35.753,251.452
32.445,-35.748,251.466
32.245,-35.743,251.485
32.045,-35.738,251.494
31.850,-35.734,251.493
31.650,-35.729,251.502
31.455,-35.725,251.516
31.256,-35.721,251.510
31.061,-35.716,251.524
30.860,-35.711,251.543
30.666,-35.707,251.522
30.471,-35.703,251.501
30.271,-35.699,251.490
30.076,-35.695,251.504
29.876,-35.690,251.528
29.676,-35.685,251.532
29.481,-35.681,251.521
29.281,-35.676,251.545
29.086,-35.671,251.584
28.891,-35.666,251.608
28.696,-35.662,251.597
28.501,-35.658,251.581
28.306,-35.654,251.580
28.116,-35.650,251.564
27.921,-35.645,251.568
27.726,-35.640,251.597
27.526,-35.635,251.636
27.331,-35.630,251.655
27.136,-35.626,251.659
26.946,-35.622,251.648
26.746,-35.617,251.667
26.556,-35.613,251.656
26.356,-35.608,251.675
26.161,-35.603,251.694
25.971,-35.599,251.698
25.776,-35.595,251.672
25.581,-35.591,251.676
25.381,-35.585,251.715
25.186,-35.580,251.754
24.991,-35.576,251.763
24.801,-35.572,251.732
24.606,-35.568,251.711
24.411,-35.564,251.720
24.216,-35.559,251.724
24.026,-35.556,251.703
23.826,-35.551,251.701
23.636,-35.547,251.710
23.441,-35.543,251.699
23.246,-35.538,251.713
23.051,-35.533,251.747
22.851,-35.528,251.766
22.661,-35.524,251.765
22.466,-35.520,251.754
22.271,-35.515,251.778
22.076,-35.510,251.802
21.881,-35.506,251.796
21.687,-35.502,251.775
21.491,-35.497,251.804
21.291,-35.492,251.838
21.096,-35.487,251.857
20.896,-35.483,251.851
20.701,-35.479,251.835
20.507,-35.475,251.819
20.311,-35.470,251.853
20.111,-35.465,251.867
19.916,-35.461,251.871
19.721,-35.456,251.890
19.521,-35.451,251.889
19.327,-35.448,251.863
19.132,-35.444,251.832
18.937,-35.440,251.836
18.737,-35.434,251.880
18.542,-35.429,251.914
18.342,-35.424,251.928
18.147,-35.420,251.947
17.952,-35.416,251.931
17.757,-35.412,251.910
17.557,-35.408,251.904
17.362,-35.404,251.893
17.167,-35.400,251.877
16.972,-35.395,251.891
16.772,-35.390,251.920
16.577,-35.385,251.939
16.382,-35.381,251.943
16.182,-35.376,251.947
15.987,-35.372,251.941
15.792,-35.367,251.950
15.592,-35.363,251.969
15.397,-35.358,251.978
15.202,-35.354,251.977
15.002,-35.350,251.966
14.807,-35.345,251.965
14.612,-35.341,251.964
14.417,-35.338,251.933
14.223,-35.333,251.927
14.022,-35.328,251.960
13.827,-35.324,251.969
13.627,-35.319,251.988
13.432,-35.314,252.012
13.237,-35.310,252.001
13.043,-35.306,251.980
12.848,-35.302,251.974
12.653,-35.296,252.013
12.457,-35.290,252.092
12.257,-35.285,252.136
12.062,-35.280,252.135
11.867,-35.277,252.109
11.673,-35.274,252.058
11.483,-35.270,252.057
11.288,-35.265,252.081
11.087,-35.260,252.095
10.892,-35.255,252.114
10.698,-35.251,252.108
10.503,-35.247,252.092
10.308,-35.243,252.066
10.113,-35.239,252.080
9.918,-35.233,252.119
9.723,-35.229,252.123
9.528,-35.224,252.132
9.333,-35.219,252.156
9.138,-35.215,252.160
8.943,-35.211,252.164
8.743,-35.206,252.188
8.548,-35.201,252.207
8.358,-35.197,252.201
8.158,-35.193,252.180
7.963,-35.189,252.154
7.768,-35.185,252.148
7.573,-35.180,252.162
7.378,-35.175,252.196
7.183,-35.171,252.205
6.988,-35.167,252.189
6.793,-35.163,252.183
6.598,-35.158,252.182
6.403,-35.154,252.186
6.208,-35.149,252.205
6.013,-35.145,252.199
5.818,-35.141,252.203
5.623,-35.136,252.207
5.428,-35.132,252.216
5.233,-35.127,252.230
5.038,-35.122,252.259
4.843,-35.117,252.288
4.648,-35.112,252.302
4.453,-35.108,252.291
4.258,-35.104,252.280
4.063,-35.100,252.269
3.868,-35.096,252.263
3.673,-35.091,252.272
3.483,-35.086,252.301
3.288,-35.081,252.340
3.093,-35.076,252.369
2.898,-35.071,252.383
2.703,-35.068,252.357
2.508,-35.064,252.336
2.313,-35.060,252.330
2.118,-35.056,252.329
1.924,-35.051,252.333
1.728,-35.046,252.346
1.538,-35.041,252.385
1.338,-35.036,252.404
1.148,-35.032,252.393
0.949,-35.029,252.357
0.759,-35.025,252.341
0.564,-35.021,252.350
0.369,-35.016,252.374
0.174,-35.011,252.403
-0.021,-35.006,252.407
-0.216,-35.002,252.411
-0.411,-34.997,252.425
-0.606,-34.993,252.429
-0.801,-34.988,252.433
-0.996,-34.984,252.427
-1.191,-34.980,252.426
-1.381,-34.976,252.410
-1.581,-34.972,252.414
-1.771,-34.966,252.463
-1.966,-34.962,252.462
-2.161,-34.958,252.451
-2.351,-34.953,252.485
-2.546,-34.948,252.519
-2.736,-34.943,252.523
-2.931,-34.939,252.517
-3.126,-34.935,252.496
-3.321,-34.931,252.480
-3.511,-34.927,252.504
-3.706,-34.921,252.553
-3.901,-34.916,252.562
-4.091,-34.912,252.586
-4.281,-34.907,252.605
-4.476,-34.903,252.609
-4.671,-34.898,252.618
-4.866,-34.893,252.632
-5.056,-34.889,252.631
-5.251,-34.885,252.610
-5.446,-34.881,252.599
-5.636,-34.876,252.633
-5.831,-34.872,252.642
-6.021,-34.868,252.641
-6.216,-34.863,252.635
-6.411,-34.859,252.639
-6.601,-34.855,252.638
-6.796,-34.850,252.647
-6.991,-34.846,252.656
-7.181,-34.842,252.645
-7.376,-34.838,252.624
-7.571,-34.833,252.643
-7.761,-34.827,252.707
-7.951,-34.822,252.736
-8.146,-34.819,252.720
-8.341,-34.815,252.699
-8.531,-34.810,252.713
-8.726,-34.806,252.722
-8.921,-34.802,252.706
-9.116,-34.798,252.705
-9.301,-34.790,252.834
-9.496,-34.786,252.828
-9.696,-34.785,252.707
-9.881,-34.776,252.881
-10.077,-34.770,252.940
-10.276,-34.769,252.814
-10.466,-34.762,252.913
-10.661,-34.758,252.927
-10.856,-34.753,252.941
-11.056,-34.752,252.795
-11.256,-34.748,252.779
-11.446,-34.744,252.793
-11.636,-34.736,252.922
-11.836,-34.735,252.806
-12.031,-34.730,252.825
-12.226,-34.725,252.859
-12.421,-34.720,252.883
-12.616,-34.715,252.922
-12.801,-34.707,253.066
-12.996,-34.703,253.050
-13.191,-34.698,253.049
-13.391,-34.697,252.938
-13.591,-34.693,252.932
-13.786,-34.689,252.911
-13.971,-34.682,253.015
-14.171,-34.678,252.999
-14.370,-34.677,252.868
-14.565,-34.672,252.887
-14.760,-34.668,252.906
-14.955,-34.664,252.895
-15.150,-34.658,252.939
-15.340,-34.653,252.978
-15.540,-34.648,252.987
-15.731,-34.644,253.006
-15.926,-34.639,253.015
-16.120,-34.635,253.009
-16.315,-34.630,253.013
-16.506,-34.623,253.152
-16.696,-34.618,253.156
-16.900,-34.617,253.040
-17.095,-34.612,253.044
-17.290,-34.609,253.013
-17.490,-34.605,252.986
-17.685,-34.601,252.995
-17.880,-34.596,253.014
-18.080,-34.591,253.023
-18.275,-34.587,253.027
-18.475,-34.583,253.021
-18.670,-34.578,253.040
-18.865,-34.572,253.099
-19.060,-34.567,253.123
-19.255,-34.563,253.127
-19.455,-34.558,253.116
-19.655,-34.554,253.105
-19.841,-34.547,253.214
-20.045,-34.543,253.193
-20.240,-34.539,253.182
-20.445,-34.537,253.086
-20.635,-34.531,253.155
-20.830,-34.526,253.179
-21.030,-34.522,253.163
-21.230,-34.518,253.162
-21.430,-34.514,253.146
-21.630,-34.511,253.110
-21.825,-34.506,253.134
-22.020,-34.500,253.188
-22.210,-34.495,253.212
-22.410,-34.491,253.206
-22.610,-34.486,253.210
-22.805,-34.482,253.214
-23.005,-34.478,253.198
-23.205,-34.475,253.157
-23.400,-34.469,253.196
-23.590,-34.463,253.260
-23.785,-34.458,253.289
-23.985,-34.453,253.308
-24.180,-34.449,253.317
-24.389,-34.448,253.181
-24.589,-34.444,253.165
-24.775,-34.436,253.289
-24.970,-34.432,253.288
-25.170,-34.428,253.262
-25.370,-34.424,253.265
-25.560,-34.419,253.304
-25.750,-34.414,253.313
-25.945,-34.410,253.312
-26.140,-34.406,253.311
-26.330,-34.401,253.335
-26.520,-34.396,253.369
-26.715,-34.392,253.363
-26.915,-34.388,253.347
-27.105,-34.383,253.356
-27.309,-34.381,253.275
-27.485,-34.373,253.429
-27.680,-34.369,253.428
-27.875,-34.364,253.432
-28.065,-34.360,253.441
-28.265,-34.356,253.410
-28.459,-34.352,253.389
-28.649,-34.348,253.413
-28.840,-34.342,253.447
-29.035,-34.338,253.466
-29.230,-34.333,253.460
-29.419,-34.330,253.449
-29.614,-34.325,253.473
-29.805,-34.319,253.517
-29.995,-34.315,253.521
-30.194,-34.311,253.490
-30.389,-34.308,253.464
-30.584,-34.304,253.453
-30.779,-34.299,253.462
-30.974,-34.295,253.451
-31.169,-34.291,253.455
-31.354,-34.286,253.499
-31.544,-34.280,253.533
-31.739,-34.276,253.537
-31.934,-34.272,253.531
-32.129,-34.268,253.530
-32.319,-34.263,253.564
-32.509,-34.258,253.578
-32.704,-34.253,253.597
-32.894,-34.249,253.591
-33.089,-34.245,253.590
-33.284,-34.241,253.584
-33.484,-34.236,253.583
-33.679,-34.232,253.592
-33.869,-34.227,253.611
-34.064,-34.223,253.615
-34.269,-34.219,253.564
-34.469,-34.216,253.523
-34.664,-34.212,253.532
-34.849,-34.206,253.596
-35.039,-34.200,253.650
-35.234,-34.196,253.664
-35.434,-34.192,253.648
-35.629,-34.188,253.637
-35.819,-34.183,253.656
-36.019,-34.179,253.650
-36.214,-34.175,253.629
-36.414,-34.171,253.623
-36.609,-34.166,253.627
-36.799,-34.161,253.646
-36.994,-34.157,253.670
-37.189,-34.152,253.684
-37.384,-34.148,253.678
-37.579,-34.143,253.702
-37.769,-34.138,253.721
-37.969,-34.135,253.685
-38.163,-34.130,253.679
-38.359,-34.125,253.708
-38.554,-34.121,253.727
-38.744,-34.116,253.741
-38.939,-34.112,253.745
-39.134,-34.107,253.744
-39.333,-34.103,253.738
-39.528,-34.099,253.732
-39.723,-34.095,253.726
-39.918,-34.090,253.750
-40.113,-34.085,253.759
-40.308,-34.081,253.758
-40.503,-34.077,253.742
-40.703,-34.073,253.716
-40.898,-34.068,253.740
-41.083,-34.063,253.794
-41.283,-34.059,253.778
-41.488,-34.056,253.737
-41.678,-34.051,253.746
-41.868,-34.046,253.790
-42.063,-34.041,253.809
-42.258,-34.036,253.833
-42.448,-34.031,253.862
-42.643,-34.027,253.866
-42.838,-34.022,253.885
-43.028,-34.017,253.924
-43.219,-34.011,253.958
-43.414,-34.007,253.956
-43.613,-34.004,253.925
-43.808,-33.999,253.924
-44.008,-33.995,253.923
-44.198,-33.990,253.952
-44.389,-33.985,253.996
-44.588,-33.981,253.960
-44.788,-33.977,253.934
-44.983,-33.973,253.938
-45.173,-33.968,253.967
-45.373,-33.964,253.966
-45.573,-33.960,253.925
-45.773,-33.957,253.899
-45.963,-33.952,253.928
-46.163,-33.948,253.917
-46.358,-33.943,253.916
-46.548,-33.938,253.965
-46.733,-33.932,254.024
-46.923,-33.927,254.073
-47.123,-33.923,254.047
-47.318,-33.919,254.041
-47.508,-33.913,254.085
-47.713,-33.910,254.039
-47.917,-33.908,253.953
-48.113,-33.903,253.987
-48.303,-33.898,254.016
-48.503,-33.894,253.990
-48.693,-33.889,254.024
-48.873,-33.882,254.138
-49.063,-33.877,254.167
-49.263,-33.874,254.126
-49.468,-33.870,254.080
-49.658,-33.865,254.114
-49.848,-33.860,254.143
-50.043,-33.856,254.147
-50.238,-33.851,254.156
-50.438,-33.848,254.120
-50.642,-33.844,254.089
-50.833,-33.840,254.103
-51.032,-33.835,254.102
-51.227,-33.831,254.086
-51.418,-33.826,254.130
-51.593,-33.819,254.259
-51.764,-33.811,254.393
-51.944,-33.805,254.492
53.382,-37.258,249.656
53.177,-37.253,249.674
52.966,-37.246,249.768
52.761,-37.241,249.812
52.561,-37.236,249.806
52.366,-37.232,249.790
52.172,-37.229,249.769
51.977,-37.225,249.748
51.782,-37.221,249.732
51.582,-37.216,249.746
51.377,-37.211,249.790
51.172,-37.205,249.819
50.977,-37.201,249.818
50.782,-37.198,249.782
50.582,-37.193,249.786
50.382,-37.188,249.825
50.176,-37.182,249.884
49.971,-37.176,249.908
49.777,-37.172,249.902
49.577,-37.168,249.906
